ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
3.7763472,4.3011556,7.5717044,0.16618125,0.014913702,-0.8287757,3.3784745,4.951703,7.765252,0.06795868,-0.4007167,-0.8529263,0.26992247,0.17706813,0.8748601,30789245215793,Still
3.7763472,4.3011556,7.5717044,0.18429075,-0.061785337,-0.7542072,3.3784745,4.951703,7.765252,0.06795868,-0.4007167,-0.8529263,0.26992247,0.17706813,0.8748601,30789295215793,Still
3.446433,4.5509863,6.912326,0.18429075,-0.061785337,-0.7542072,3.3784745,4.951703,7.765252,0.06795868,-0.4007167,-0.8529263,0.26992247,0.17706813,0.8748601,30789345215793,Still
3.446433,4.5509863,6.912326,0.18429075,-0.061785337,-0.7542072,3.3784745,4.951703,7.765252,0.06795868,-0.4007167,-0.8529263,0.2692978,0.18023816,0.87519705,30789395215793,Still
3.446433,4.5509863,6.912326,0.18429075,-0.061785337,-0.7542072,3.3784745,4.951703,7.765252,-0.26764342,-0.4567003,-1.133443,0.2692978,0.18023816,0.87519705,30789445215793,Still
3.446433,4.5509863,6.912326,0.18429075,-0.061785337,-0.7542072,3.3539255,4.9927177,7.7496843,-0.26764342,-0.4567003,-1.133443,0.2692978,0.18023816,0.87519705,30789495215793,Still
3.446433,4.5509863,6.912326,0.2364887,-0.15126754,-0.66152924,3.3539255,4.9927177,7.7496843,-0.26764342,-0.4567003,-1.133443,0.2692978,0.18023816,0.87519705,30789545215793,Still
3.086282,4.5360174,6.6162415,0.2364887,-0.15126754,-0.66152924,3.3539255,4.9927177,7.7496843,-0.26764342,-0.4567003,-1.133443,0.2692978,0.18023816,0.87519705,30789595215793,Still
3.086282,4.5360174,6.6162415,0.2364887,-0.15126754,-0.66152924,3.3539255,4.9927177,7.7496843,-0.26764342,-0.4567003,-1.133443,0.27019677,0.18212023,0.8734291,30789645215793,Still
3.086282,4.5360174,6.6162415,0.2364887,-0.15126754,-0.66152924,3.3539255,4.9927177,7.7496843,-0.69350785,-0.5201683,-0.6274951,0.27019677,0.18212023,0.8734291,30789695215793,Still
3.086282,4.5360174,6.6162415,0.2364887,-0.15126754,-0.66152924,3.3371603,5.039271,7.726782,-0.69350785,-0.5201683,-0.6274951,0.27019677,0.18212023,0.8734291,30789745215793,Still
3.086282,4.5360174,6.6162415,0.30786142,-0.294013,-0.68603027,3.3371603,5.039271,7.726782,-0.69350785,-0.5201683,-0.6274951,0.27019677,0.18212023,0.8734291,30789795215793,Still
2.6436524,4.5191026,7.099287,0.30786142,-0.294013,-0.68603027,3.3371603,5.039271,7.726782,-0.69350785,-0.5201683,-0.6274951,0.27019677,0.18212023,0.8734291,30789845215793,Still
2.6436524,4.5191026,7.099287,0.30786142,-0.294013,-0.68603027,3.3371603,5.039271,7.726782,-0.69350785,-0.5201683,-0.6274951,0.27082247,0.18542373,0.87341535,30789895215793,Still
2.6436524,4.5191026,7.099287,0.30786142,-0.294013,-0.68603027,3.3371603,5.039271,7.726782,-0.67704207,-0.83152086,-0.48903304,0.27082247,0.18542373,0.87341535,30789945215793,Still
2.6436524,4.5191026,7.099287,0.30786142,-0.294013,-0.68603027,3.3320708,5.0889673,7.6963954,-0.67704207,-0.83152086,-0.48903304,0.27082247,0.18542373,0.87341535,30789995215793,Still
2.6436524,4.5191026,7.099287,0.33662355,-0.56245965,-0.8064052,3.3320708,5.0889673,7.6963954,-0.67704207,-0.83152086,-0.48903304,0.27082247,0.18542373,0.87341535,30790045215793,Still
2.6550288,4.257447,7.207362,0.33662355,-0.56245965,-0.8064052,3.3320708,5.0889673,7.6963954,-0.67704207,-0.83152086,-0.48903304,0.27082247,0.18542373,0.87341535,30790095215793,Still
3.751349,5.330116,7.6710978,0.42077947,-0.73290193,-0.8490158,3.3367112,5.1456995,7.6564283,0.41463774,0.1844165,0.014669495,0.27341658,0.18708935,0.8707134,30790145215793,Still
3.3474889,5.4816008,6.481222,0.628506,-1.0844392,-1.1057445,3.4425411,5.555098,7.316036,-0.09505234,-0.07349716,-0.834814,0.29271176,0.20354578,0.8574552,30790195215793,Still
2.8357031,6.8433194,5.094955,0.06072007,-0.813862,-0.68176925,3.5351985,5.7892113,7.0867133,-0.6994954,1.054108,-1.9917581,0.3081202,0.2094326,0.8452226,30790245215793,Still
2.6893075,5.75613,6.4080243,-0.011717909,-0.2364887,-0.5411543,3.5428326,5.9800644,6.9225044,-0.8535251,-0.22393432,-0.5144801,0.31625602,0.21714352,0.8377679,30790295215793,Still
2.906057,6.56415,7.029981,-0.21731395,0.40160468,-0.043675844,3.4010775,6.0104513,6.9671116,-0.4950206,0.5536986,0.062869266,0.30952418,0.22155733,0.8387527,30790345215793,Still
3.1717544,6.2213626,7.247778,0.054328486,-0.033023197,0.18642128,3.3546739,5.9694366,7.0245924,-0.18291962,0.25192612,0.22318588,0.30563083,0.22034234,0.840362,30790395215793,Still
3.1331346,6.0348506,5.871091,0.00958738,0.18322548,0.12357067,3.3790731,5.969736,7.012767,-0.24593857,0.065114595,-1.1416758,0.3065957,0.22038198,0.8407186,30790445215793,Still
3.379672,6.184689,6.7585955,-0.05539375,0.0479369,0.029827405,3.3340168,5.9405465,7.058871,0.04565506,0.24414231,-0.30027556,0.30383512,0.21886362,0.840846,30790495215793,Still
3.0124855,6.0698776,6.3661118,-0.023435818,0.027696876,-0.040480047,3.317102,5.947133,7.061266,-0.30461654,0.122744754,-0.6951544,0.3031924,0.2194694,0.8407821,30790545215793,Still
3.0648766,6.0626926,6.635851,-0.018109495,0.14594123,0.02130529,3.2534842,5.9457855,7.0919523,-0.18860778,0.11690689,-0.45610154,0.2999766,0.22032249,0.8410841,30790595215793,Still
2.9463232,5.9930873,6.6425867,0.011717909,0.11930962,0.007456851,3.1998959,5.9573116,7.1066217,-0.2535727,0.035775606,-0.46403503,0.2975525,0.22191018,0.8412627,30790645215793,Still
3.0042527,6.127208,6.657256,-0.007456851,0.11930962,0.0010652645,3.1428645,5.970634,7.1209917,-0.13861175,0.1565744,-0.46373567,0.29529104,0.2232835,0.84092724,30790695215793,Still
2.9114456,6.1004143,6.872209,-0.02663161,0.0958738,-0.011717909,3.078199,5.974975,7.145391,-0.16675323,0.12543915,-0.27318192,0.2921526,0.22461693,0.84122413,30790745215793,Still
2.7768755,6.0589504,6.7565,0.014913702,0.02663161,0.010652645,3.0436208,5.990692,7.147187,-0.2667453,0.068258055,-0.39068756,0.29105228,0.22584116,0.8407996,30790795215793,Still
2.905458,6.069578,6.6641417,0.004261058,-0.056459013,-0.008522116,3.0560448,6.008805,7.12668,-0.15058686,0.060773622,-0.46253815,0.29225639,0.2266057,0.84031475,30790845215793,Still
2.8333082,6.1041565,6.7816477,0.034088463,-0.10546118,-0.01917476,3.0591884,6.0267673,7.1100645,-0.22588028,0.07738907,-0.32841706,0.29300404,0.22750542,0.8398576,30790895215793,Still
2.9045599,6.0911336,6.6710277,0.008522116,-0.07563377,-0.00958738,3.089126,6.0483227,7.0787797,-0.1845662,0.042810973,-0.40775207,0.29518625,0.22818464,0.8392181,30790945215793,Still
2.921325,6.0854454,6.6666865,-0.029827405,-0.014913702,-0.0053263223,3.0865815,6.050268,7.078181,-0.16525635,0.03517685,-0.41149428,0.2951066,0.22835608,0.8392119,30790995215793,Still
2.9092002,6.1059527,6.7774563,0.014913702,-0.041545313,-0.013848438,3.0777497,6.058052,7.075337,-0.1685495,0.04790039,-0.29788056,0.29494864,0.22887231,0.839015,30791045215793,Still
2.890489,6.0478735,6.7286577,0.00958738,-0.002130529,-0.0127831735,3.0711634,6.0757155,7.063212,-0.18067428,-0.027842103,-0.33455428,0.29520133,0.22989996,0.8385995,30791095215793,Still
2.8404932,6.0213785,6.722071,0.013848438,-0.04580637,-0.0053263223,3.0696666,6.090385,7.0510874,-0.22917344,-0.0690065,-0.32901582,0.29562032,0.23070249,0.8382339,30791145215793,Still
2.8821065,6.038443,6.73225,-0.004261058,-0.04261058,-0.015978966,3.0701156,6.096822,7.0452495,-0.18800904,-0.0583786,-0.31299913,0.29585227,0.23104256,0.8380768,30791195215793,Still
2.9253666,6.116281,6.6970735,0.0127831735,-0.040480047,-0.020240024,3.0672715,6.108198,7.036717,-0.1419049,0.008083191,-0.33964372,0.29609612,0.23168162,0.83779293,30791245215793,Still
2.890489,6.102809,6.7243166,-0.013848438,0.011717909,-0.017044231,3.0532007,6.1185265,7.033873,-0.16271164,-0.015717316,-0.30955628,0.29574624,0.23243825,0.8375818,30791295215793,Still
2.8687844,6.0834994,6.803652,-0.011717909,-0.0010652645,-0.00958738,3.0356872,6.119724,7.040459,-0.16690293,-0.03622467,-0.23680755,0.2948818,0.2328117,0.8376736,30791345215793,Still
2.8783643,6.118826,6.663992,0.004261058,-0.03621899,-0.018109495,3.02955,6.128406,7.0355196,-0.1511856,-0.009580079,-0.3715274,0.2948963,0.23332669,0.8374303,30791395215793,Still
2.8747718,6.1147842,6.7132397,0.007456851,-0.052197956,-0.018109495,3.0292506,6.1406803,7.024892,-0.15447876,-0.025896149,-0.31165192,0.2953051,0.23397584,0.8371026,30791445215793,Still
2.874323,6.1098447,6.666986,0.0010652645,-0.068176925,-0.013848438,3.0343401,6.151907,7.0129166,-0.16001724,-0.042062532,-0.34593064,0.29593974,0.2344816,0.8367785,30791495215793,Still
2.893932,6.1059527,6.6729736,0.0010652645,-0.033023197,-0.01917476,3.0355375,6.158942,7.006181,-0.14160553,-0.052989807,-0.3332071,0.29622132,0.23484641,0.8366192,30791545215793,Still
2.893932,6.124065,6.6743207,0.007456851,-0.05326322,-0.017044231,3.035388,6.1713667,6.995253,-0.14145584,-0.047301635,-0.32093263,0.296631,0.23551276,0.83630085,30791595215793,Still
2.8830047,6.1078987,6.6569567,-0.017044231,-0.025566347,-0.018109495,3.0326934,6.176905,6.9916606,-0.14968872,-0.0690065,-0.33470398,0.29668278,0.23584858,0.8361681,30791645215793,Still
2.9005184,6.1794496,6.721323,0.0,-0.04580637,-0.014913702,3.0283525,6.1818447,6.989116,-0.12783417,-0.0023950196,-0.26779312,0.29663995,0.23617694,0.83605313,30791695215793,Still
2.8900402,6.100564,6.6595016,-0.004261058,-0.035153728,-0.02130529,3.0268557,6.186036,6.986122,-0.13681549,-0.085472256,-0.3266208,0.29670328,0.23642161,0.83595705,30791745215793,Still
2.9086015,6.16478,6.662645,-0.0127831735,0.00958738,-0.01917476,3.0114377,6.190826,6.9885173,-0.102836154,-0.026045837,-0.32587233,0.2960784,0.23694628,0.8359348,30791795215793,Still
2.8343558,6.1050544,6.820267,0.0053263223,0.10120012,-0.029827405,2.970872,6.199059,6.9985466,-0.13651611,-0.09400452,-0.17827927,0.29439777,0.2379578,0.83579886,30791845215793,Still
2.803071,6.156847,6.6847987,0.040480047,0.16937704,-0.054328486,2.8855495,6.2131295,7.021748,-0.082478486,-0.05628296,-0.33694932,0.29055297,0.24018933,0.8359351,30791895215793,Still
2.6786797,6.207741,6.786587,0.19707392,0.19281286,-0.07350325,2.8057654,6.2731547,7.0006423,-0.12708573,-0.065413974,-0.21405487,0.2886448,0.2446853,0.8346697,30791945215793,Still
2.4460633,6.15041,6.5301704,0.13422331,0.54861116,-0.12676647,2.632276,6.3559327,6.993307,-0.18621276,-0.20552261,-0.4631369,0.28327677,0.25161734,0.8325572,30791995215793,Still
2.267335,6.2972546,6.6791105,-0.007456851,0.4942827,-0.07669904,2.3517594,6.375542,7.0748878,-0.084424436,-0.0782872,-0.395777,0.27023423,0.25762784,0.83294564,30792045215793,Still
1.9440074,6.4223948,6.9311867,-0.06072007,0.5816344,-0.098004326,2.1023781,6.375991,7.152576,-0.15837067,0.046403505,-0.22138962,0.25901425,0.26143625,0.832248,30792095215793,Still
1.8356328,6.3348265,7.060518,0.013848438,0.16192019,-0.024501082,1.954785,6.377787,7.1926928,-0.11915222,-0.042960662,-0.13217515,0.2520891,0.2642816,0.83233684,30792145215793,Still
1.8012043,6.405779,7.0183053,0.05326322,0.033023197,-0.011717909,1.9134709,6.400091,7.18416,-0.11226654,0.0056881714,-0.16585511,0.25110295,0.2660476,0.83145523,30792195215793,Still
1.816772,6.352939,6.9085836,0.011717909,0.16724652,-0.0127831735,1.8779947,6.4226937,7.1733828,-0.061222687,-0.06975494,-0.26479936,0.25003818,0.26807573,0.83112824,30792245215793,Still
1.5747254,6.409521,6.9957023,0.017044231,-0.010652645,0.025566347,1.7676741,6.4258375,7.1985307,-0.19294876,-0.016316071,-0.20282821,0.24518025,0.27016065,0.8307455,30792295215793,Still
1.6503181,6.3200073,6.869515,-0.027696876,-0.0031957934,-0.0053263223,1.7896783,6.426137,7.1928425,-0.1393602,-0.1061293,-0.32332763,0.24626161,0.2697168,0.8306733,30792345215793,Still
1.5280224,6.050418,6.9443593,-0.007456851,-0.10546118,0.024501082,1.7929715,6.419251,7.1980815,-0.26494902,-0.368833,-0.25372237,0.24623592,0.2692357,0.8307697,30792395215793,Still
1.7727635,6.2378283,6.8787956,0.06498113,-0.26525083,0.035153728,1.869163,6.4324236,7.1669464,-0.09639954,-0.19459534,-0.2881508,0.25026426,0.26847675,0.8303975,30792445215793,Still
1.800905,6.4797254,6.85739,0.015978966,-0.1917476,0.02663161,1.9366727,6.448141,7.1347632,-0.13576767,0.03158432,-0.2773732,0.25381887,0.26818654,0.83019835,30792495215793,Still
1.9676583,6.4964905,6.8642755,-0.008522116,-0.1107875,0.013848438,1.9931053,6.4571223,7.1111126,-0.025447082,0.039368134,-0.2468367,0.25662643,0.26776627,0.8301774,30792545215793,Still
1.9203566,6.3658123,6.826704,-0.0053263223,-0.13528858,-0.014913702,2.0261865,6.459667,7.0994368,-0.105829924,-0.09385483,-0.27273285,0.25830555,0.26725867,0.83003056,30792595215793,Still
1.9233503,6.3506937,6.820267,-0.02663161,-0.13422331,-0.015978966,2.0561242,6.4583197,7.0919523,-0.13277389,-0.10762619,-0.27168503,0.259571,0.26674402,0.8302154,30792645215793,Still
1.9588265,6.3363237,6.826105,-0.0063915867,-0.08735169,-0.023435818,2.0806732,6.4593678,7.0837193,-0.121846616,-0.123044126,-0.25761428,0.26074195,0.266384,0.8302096,30792695215793,Still
2.0369642,6.3122234,6.8925667,-0.027696876,-0.07456851,-0.013848438,2.090852,6.458619,7.081474,-0.05388794,-0.14639556,-0.18890716,0.26118362,0.2661675,0.830238,30792745215793,Still
2.010619,6.2963567,6.8331404,-0.035153728,-0.061785337,-0.013848438,2.0996838,6.452033,7.0850663,-0.08906479,-0.15567628,-0.25192612,0.26136824,0.26565307,0.8304116,30792795215793,Still
2.0037332,6.315367,6.831943,-0.0063915867,-0.06072007,-0.01917476,2.103426,6.451434,7.084318,-0.09969269,-0.13606705,-0.2523752,0.26154122,0.26554534,0.8304015,30792845215793,Still
2.0037332,6.3286896,6.837631,-0.02130529,-0.052197956,-0.017044231,2.1050725,6.4499373,7.085216,-0.101339266,-0.121247865,-0.24758515,0.26155376,0.26544887,0.8304665,30792895215793,Still
2.02454,6.322103,6.889573,0.004261058,-0.06924219,-0.015978966,2.109563,6.449488,7.084318,-0.085023195,-0.1273851,-0.19474502,0.26176292,0.26533005,0.8304548,30792945215793,Still
2.009571,6.3081822,6.812633,-0.0031957934,-0.0628506,-0.008522116,2.1198916,6.454877,7.076235,-0.11032059,-0.14669494,-0.26360184,0.26240346,0.26546678,0.8303533,30792995215793,Still
2.0240908,6.3029428,6.843918,-0.010652645,-0.07137272,-0.0053263223,2.1297712,6.4545774,7.0736904,-0.105680235,-0.15163468,-0.22977218,0.26286447,0.2652685,0.83034825,30793045215793,Still
2.08696,6.31881,6.8609824,-0.029827405,-0.08522116,-0.002130529,2.14953,6.4497876,7.0720434,-0.06256989,-0.13097763,-0.21106109,0.26360458,0.26468456,0.83050054,30793095215793,Still
2.0520828,6.2861776,6.80934,-0.002130529,-0.05006743,-0.014913702,2.1613555,6.4506855,7.067553,-0.10927276,-0.16450791,-0.25821304,0.2641873,0.26452917,0.8304805,30793145215793,Still
2.0640578,6.305937,6.8201175,-0.00958738,-0.061785337,-0.013848438,2.165397,6.451584,7.065607,-0.101339266,-0.14564712,-0.24548951,0.26440284,0.2645141,0.83046365,30793195215793,Still
2.1035757,6.2965064,6.863078,0.0031957934,-0.020240024,-0.018109495,2.1646485,6.4538293,7.063661,-0.061072998,-0.15732284,-0.20058289,0.26442277,0.26467404,0.8304374,30793245215793,Still
2.0842657,6.3262944,6.8517017,0.008522116,-0.033023197,-0.017044231,2.1546195,6.4622116,7.0591702,-0.0703537,-0.13591737,-0.20746857,0.26426038,0.2652758,0.83019036,30793295215793,Still
2.0516336,6.325097,6.789132,0.01917476,-0.08735169,-0.015978966,2.159709,6.4732885,7.047345,-0.10807525,-0.14819184,-0.25821304,0.26489717,0.2657673,0.8298668,30793345215793,Still
2.110611,6.3224025,6.8072443,0.011717909,-0.09374327,-0.0053263223,2.1776714,6.480474,7.03522,-0.067060545,-0.1580713,-0.22797592,0.26594177,0.2658874,0.8297398,30793395215793,Still
2.0848646,6.3541365,6.796317,0.02130529,-0.10546118,0.0053263223,2.2004242,6.488557,7.0207005,-0.11555969,-0.13442047,-0.2243834,0.26729813,0.26592663,0.82950336,30793445215793,Still
2.1338127,6.3715005,6.706354,0.033023197,-0.067111656,0.0127831735,2.2185366,6.498137,7.006031,-0.084723815,-0.12663665,-0.2996768,0.26841986,0.26619098,0.82933223,30793495215793,Still
2.1258793,6.339467,6.796467,0.067111656,-0.10333065,0.054328486,2.2504203,6.516848,6.978488,-0.124541014,-0.17738113,-0.18202148,0.2705157,0.26670817,0.8288921,30793545215793,Still
2.163002,6.331234,6.716084,0.0031957934,0.002130529,0.08522116,2.2761667,6.527177,6.9605255,-0.11316467,-0.19594254,-0.24444169,0.27183807,0.26707882,0.828976,30793595215793,Still
2.126029,6.3593755,6.6795597,-0.083090626,-0.10439591,0.13635385,2.311194,6.505322,6.969357,-0.18516494,-0.1459465,-0.28979737,0.27283075,0.2652192,0.8294071,30793645215793,Still
2.4143293,6.3426104,6.819369,-0.020240024,0.07137272,0.19068234,2.3815475,6.4692473,6.9793863,0.03278183,-0.12663665,-0.16001724,0.2750875,0.26191238,0.830049,30793695215793,Still
2.23126,6.144273,7.077582,-0.10759171,0.27377295,0.096939065,2.371219,6.4277835,7.0211496,-0.13995895,-0.28351045,0.05643265,0.27289057,0.26014197,0.83161384,30793745215793,Still
1.7848883,6.1391835,7.1133575,-0.17257284,0.13635385,0.33662355,2.321223,6.3695545,7.0904555,-0.5363347,-0.23037094,0.022902375,0.26891413,0.25747827,0.83260137,30793795215793,Still
1.8109342,5.776488,7.2467303,-0.10652644,0.061785337,0.54435015,2.4185207,6.2659698,7.1500316,-0.6075865,-0.4894821,0.09669891,0.26951468,0.2508653,0.8360334,30793845215793,Still
2.163002,6.4214964,7.3634877,-0.23968449,0.13954964,0.50387007,2.484234,6.170618,7.210057,-0.321232,0.2508783,0.15343094,0.27005735,0.2440837,0.83739537,30793895215793,Still
3.232977,6.7178802,7.4001613,-0.50387007,-0.71479243,0.8127968,2.7916946,5.904621,7.319479,0.44128236,0.8132588,0.08068222,0.27589512,0.22541778,0.84374875,30793945215793,Still
3.3133597,6.1935205,7.0925508,-0.44421527,-1.1419635,0.7616641,3.407065,5.6091356,7.291188,-0.09370514,0.58438474,-0.19863693,0.2971883,0.20012963,0.84773016,30793995215793,Still
4.2293053,5.2897,5.949079,-0.28016454,-1.0066749,0.9097358,4.02962,5.3670893,7.1546717,0.19968475,-0.07738907,-1.205593,0.32151482,0.17877121,0.8493168,30794045215793,Still
4.5056305,4.910389,6.264922,-0.1736381,-0.17896442,0.7488809,4.4099793,5.0937576,7.1302724,0.09565109,-0.18336868,-0.8653505,0.33320025,0.15986688,0.8522423,30794095215793,Still
4.3599834,5.3230805,7.1813164,0.11504856,-0.14913702,0.7233145,4.668342,4.9591875,7.0602183,-0.30835876,0.36389327,0.121098176,0.3427156,0.1506548,0.85356504,30794145215793,Still
4.6298723,5.291047,6.6388445,0.1917476,-0.054328486,0.60080916,4.8027625,4.8809,7.0244427,-0.17289047,0.4101471,-0.38559815,0.34775507,0.14503595,0.8537748,30794195215793,Still
4.401896,4.6382546,6.5527735,0.09054748,0.070307456,0.6050702,4.9190707,4.8240185,6.9831285,-0.51717454,-0.1857637,-0.43035507,0.351243,0.14388156,0.8567946,30794245215793,Still
4.137546,4.1837997,5.742059,-0.05539375,0.17789917,0.78936094,5.0659156,4.6508284,6.9957023,-0.92836946,-0.4670288,-1.253643,0.35474673,0.13264121,0.85779554,30794295215793,Still
3.423381,3.5819013,7.640262,-0.31638354,0.29507825,0.5187838,5.076693,4.4084826,7.1432953,-1.653312,-0.8265811,0.49696654,0.34802806,0.12161582,0.86363184,30794345215793,Still
2.5114775,4.300557,9.023386,-0.30360037,-0.10013486,0.16192019,5.0759444,4.185596,7.276668,-2.5644672,0.11496094,1.7467177,0.34199467,0.110263936,0.86744756,30794395215793,Still
5.9174943,3.8068836,6.084098,-0.26525083,-0.40480047,0.23009712,5.1859655,3.9887552,7.30945,0.73152876,-0.1818718,-1.2253518,0.342861,0.09944388,0.8697571,30794445215793,Still
5.166057,2.1695883,8.341703,-0.42930156,0.2908172,0.0777643,5.1989884,3.8146675,7.392677,-0.032931518,-1.645079,0.94902647,0.33897057,0.09111239,0.87286127,30794495215793,Still
4.392915,3.2263906,7.8983254,-0.25033715,0.14168017,-0.21092236,5.0822315,3.6482134,7.556137,-0.6893166,-0.42182282,0.34218842,0.32810637,0.08496083,0.8774094,30794545215793,Still
4.7325587,3.345543,6.848259,-0.22796659,-0.36432043,-0.1885518,5.075346,3.600463,7.58353,-0.34278718,-0.2549199,-0.735271,0.32666913,0.082225405,0.8776955,30794595215793,Still
4.6707373,2.6628127,7.234905,-0.28975192,0.039414786,-0.2790993,5.119953,3.558101,7.5736504,-0.44921586,-0.8952882,-0.33874556,0.3280686,0.07969215,0.8779175,30794645215793,Still
4.216731,2.8517199,8.545131,-0.4548679,0.080960095,-0.5965481,4.955146,3.50571,7.706424,-0.73841447,-0.65399003,0.8387059,0.3174648,0.08015893,0.88147575,30794695215793,Still
4.839885,3.0539494,7.550299,-0.41971418,0.02663161,-0.71159667,4.8009663,3.4828074,7.813751,0.03891907,-0.4288582,-0.26345214,0.3087157,0.08023889,0.8824903,30794745215793,Still
4.096681,2.2662873,7.2163434,-0.49960902,0.3291667,-0.6018744,4.654421,3.427722,7.925868,-0.55774015,-1.1614348,-0.7095245,0.29910874,0.08098138,0.88631225,30794795215793,Still
3.5708244,2.927163,8.0999565,-0.53795856,0.40799627,-0.92997587,4.2266107,3.3597634,8.190368,-0.6557863,-0.4326004,-0.09041199,0.27498972,0.08322545,0.8903106,30794845215793,Still
3.7188666,2.3499632,8.277487,-0.7542072,-0.109722234,-0.8969526,4.0402484,3.2871642,8.3129635,-0.3213817,-0.9372011,-0.035476226,0.26391715,0.08152999,0.8913282,30794895215793,Still
4.5237427,3.0999038,7.355105,-0.9150621,0.32277513,-0.54648066,3.923042,3.0563443,8.455915,0.60070086,0.043559417,-1.1008109,0.25371492,0.06814403,0.8889113,30794945215793,Still
2.9374914,3.1638207,8.315208,-1.1132014,0.91186637,-0.1587244,3.5369947,2.6656568,8.753198,-0.59950334,0.49816406,-0.4379892,0.22501993,0.056821164,0.8964872,30794995215793,Still
2.4990532,2.190395,8.895851,-1.0503508,0.13954964,-0.16937704,3.227738,2.2546115,8.985065,-0.72868466,-0.064216465,-0.089214474,0.20049803,0.042899963,0.90189207,30795045215793,Still
2.7595115,2.1689897,9.106912,-0.9981528,0.61891866,-0.33981934,2.9734168,1.8398241,9.16559,-0.21390519,0.3291655,-0.05867798,0.17892866,0.028762363,0.90781957,30795095215793,Still
3.090174,1.5106586,7.499854,-0.48576057,0.09374327,-0.64555025,2.824177,1.556613,9.264684,0.26599684,-0.045954436,-1.76483,0.16574724,0.017809045,0.90943277,30795145215793,Still
2.959346,2.4533982,9.154513,0.16298546,0.6327671,-0.86179894,2.609224,1.6467257,9.311986,0.35012192,0.8066725,-0.15747254,0.1573571,0.024786945,0.90668344,30795195215793,Still
2.1671934,3.1852262,9.335936,0.34940675,0.94808537,-0.96939063,2.074985,1.8973045,9.398356,0.09220825,1.2879218,-0.062420197,0.13718802,0.046433497,0.90572935,30795245215793,Still
1.7543519,2.0790267,7.748487,0.3984089,1.3603427,-0.80747044,1.4602134,2.2272184,9.441466,0.29413834,-0.14819184,-1.6929795,0.115585364,0.073620796,0.9031198,30795295215793,Still
0.13980927,2.6958938,8.549023,-0.07989483,1.6831179,-0.45060685,0.5771997,2.293381,9.520652,-0.43739045,0.40251297,-0.9716295,0.075765796,0.09489922,0.90340096,30795345215793,Still
0.6262976,1.8676661,9.726773,0.25885925,-0.314253,0.07456851,0.21525238,2.3517594,9.5214,0.41104522,-0.4840933,0.20537293,0.060309842,0.10520718,0.9025925,30795395215793,Still
1.3835728,2.2773643,8.048912,0.66579026,-0.15126754,0.644485,0.4062552,2.5554857,9.462572,0.97731763,-0.27812165,-1.4136603,0.07357437,0.11088087,0.90165275,30795445215793,Still
0.6542894,1.5567627,6.2789927,1.9238676,-0.16511598,0.9555422,0.64440995,3.0383816,9.305249,0.009879456,-1.481619,-3.0262568,0.09462932,0.12949607,0.90043545,30795495215793,Still
0.6828799,4.008963,9.957593,2.1252027,-1.1771172,0.535828,1.0635383,4.101471,8.8476515,-0.38065842,-0.09250763,1.1099418,0.13601913,0.17477465,0.89527756,30795545215793,Still
2.4637268,3.8338275,7.725435,-0.57098174,0.22050974,-0.22690132,1.1600876,4.2421784,8.768765,1.303639,-0.40835083,-1.0433304,0.1438622,0.17990927,0.893392,30795595215793,Still
2.2498214,3.735033,8.924292,0.11611383,-0.09161274,-0.14168017,1.1475137,4.1498203,8.81457,1.1023078,-0.41478744,0.10972183,0.14102654,0.17563027,0.8948015,30795645215793,Still
1.3102254,3.682043,8.54049,0.22583605,0.07350325,-0.58696073,1.0627899,4.233646,8.785231,0.24743545,-0.55160296,-0.24474105,0.13940683,0.18108177,0.89280945,30795695215793,Still
0.8601114,3.8721478,7.931107,0.53050166,0.44315,-0.94702005,0.77074724,4.4694057,8.698562,0.08936416,-0.597258,-0.7674541,0.13100302,0.19870655,0.88995475,30795745215793,Still
0.15852036,5.9993744,11.166479,-0.6306366,-0.10013486,-0.6327671,0.46119094,4.489015,8.710386,-0.3026706,1.5103592,2.4560926,0.11793801,0.20526722,0.8874822,30795795215793,Still
-0.43080413,4.2926235,8.195008,0.22690132,-0.08841695,-0.24394555,0.4288582,4.3269024,8.793613,-0.8596623,-0.034278717,-0.5986052,0.11210093,0.19807278,0.89062667,30795845215793,Still
0.07020401,4.054918,8.945249,0.19813919,0.02130529,-0.25566345,0.3266208,4.4848237,8.718619,-0.25641677,-0.429906,0.22662872,0.111244,0.20796497,0.88793916,30795895215793,Still
0.43873763,4.598737,7.4576416,-0.43036684,-0.12996227,-0.06072007,0.3385959,4.39052,8.765922,0.100141756,0.20821701,-1.3082794,0.10944645,0.20304967,0.8895019,30795945215793,Still
0.23082,4.4240503,8.603958,-0.22050974,0.35260254,0.04580637,0.23156846,4.2778044,8.825048,-7.484436E-4,0.14624588,-0.22109024,0.10162199,0.1996833,0.89120364,30795995215793,Still
0.1803749,4.064498,8.308323,-0.3898868,0.054328486,-0.20772657,0.09999207,4.13575,8.894953,0.08038285,-0.07125183,-0.5866301,0.09280466,0.1949967,0.8915382,30796045215793,Still
