ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
0.095342435,-0.06810174,9.80665,0.019242255,-0.014660766,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222867627000,Still
0.095342435,-0.013620348,9.670447,0.014049901,-0.013439035,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222917627000,Still
0.05448139,0.013620348,9.779409,0.017104227,-0.010079277,-0.01740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222967627000,Still
0.08172209,-0.013620348,9.820271,0.013744468,-0.0070249503,-0.028099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223017627000,Still
0.10896278,-0.013620348,9.765789,0.015882496,-0.012217305,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223067627000,Still
0.08172209,-0.027240695,9.779409,0.01740966,-0.021380283,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223117627000,Still
0.10896278,-0.027240695,9.765789,0.02107485,-0.022602014,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223167627000,Still
0.10896278,-0.040861044,9.738548,0.014966198,-0.014049901,-0.019242255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223217627000,Still
0.06810174,-0.027240695,9.765789,0.014966198,-0.014049901,-0.017715093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223267627000,Still
0.027240695,-0.027240695,9.738548,0.015577064,-0.016798794,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223317627000,Still
0.027240695,-0.027240695,9.80665,0.013133603,-0.014049901,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223367627000,Still
0.040861044,-0.013620348,9.765789,0.012217305,-0.0070249503,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223417627000,Still
0.095342435,-0.013620348,9.752169,0.01160644,-0.013439035,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223467627000,Still
0.095342435,0.027240695,9.738548,0.016187929,-0.018020526,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223517627000,Still
0.06810174,0.013620348,9.765789,0.017104227,-0.014049901,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223567627000,Still
0.06810174,-0.013620348,9.765789,0.013439035,-0.0106901415,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223617627000,Still
0.05448139,-0.013620348,9.80665,0.01740966,-0.01740966,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223667627000,Still
0.095342435,-0.013620348,9.697687,0.018020526,-0.016187929,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223717627000,Still
0.095342435,-0.013620348,9.765789,0.012217305,-0.017715093,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223767627000,Still
0.06810174,-0.013620348,9.765789,0.010995574,-0.015882496,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223817627000,Still
0.05448139,-0.013620348,9.779409,0.016798794,-0.02076942,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223867627000,Still
0.10896278,-0.013620348,9.765789,0.015882496,-0.007941248,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223917627000,Still
0.08172209,-0.013620348,9.80665,0.016798794,-0.0070249503,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223967627000,Still
0.095342435,-0.027240695,9.765789,0.011911872,-0.0106901415,-0.019242255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224017627000,Still
0.05448139,-0.040861044,9.697687,0.01740966,-0.016798794,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224067627000,Still
0.10896278,-0.05448139,9.738548,0.0125227375,-0.017104227,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224117627000,Still
0.05448139,-0.05448139,9.697687,0.015577064,-0.013744468,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224167627000,Still
0.05448139,-0.027240695,9.697687,0.014660766,-0.014966198,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224217627000,Still
0.095342435,-0.027240695,9.670447,0.013744468,-0.019242255,-0.016187929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224267627000,Still
0.095342435,-0.027240695,9.724928,0.015577064,-0.009773844,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224317627000,Still
0.05448139,-0.040861044,9.738548,0.016493361,-0.008857546,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224367627000,Still
0.05448139,-0.040861044,9.738548,0.017104227,-0.016187929,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224417627000,Still
0.095342435,-0.013620348,9.80665,0.015577064,-0.0125227375,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224467627000,Still
0.06810174,-0.027240695,9.684067,0.020463986,-0.014966198,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224517627000,Still
0.040861044,-0.027240695,9.80665,0.013133603,-0.0143553335,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224567627000,Still
0.05448139,-0.013620348,9.738548,0.014660766,-0.015271631,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224617627000,Still
0.040861044,-0.013620348,9.765789,0.015271631,-0.01160644,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224667627000,Still
0.08172209,-0.027240695,9.738548,0.014660766,-0.015882496,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224717627000,Still
0.06810174,-0.027240695,9.724928,0.01740966,-0.010995574,-0.027183503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224767627000,Still
0.06810174,-0.027240695,9.697687,0.013133603,-0.013744468,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224817627000,Still
0.05448139,-0.027240695,9.656827,0.0143553335,-0.015577064,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224867627000,Still
0.10896278,-0.027240695,9.738548,0.011911872,-0.01038471,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224917627000,Still
0.10896278,-0.027240695,9.80665,0.016493361,-0.01160644,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224967627000,Still
0.05448139,-0.040861044,9.738548,0.015577064,-0.013439035,-0.017715093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225017627000,Still
0.095342435,-0.05448139,9.779409,0.014660766,-0.007941248,-0.019242255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225067627000,Still
0.12258313,-0.027240695,9.738548,0.016187929,-0.014049901,-0.013744468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225117627000,Still
0.10896278,-0.027240695,9.684067,0.013133603,-0.012217305,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225167627000,Still
0.095342435,-0.027240695,9.684067,0.018325957,-0.019242255,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225217627000,Still
0.10896278,-0.027240695,9.684067,0.014660766,-0.016493361,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225267627000,Still
0.06810174,-0.040861044,9.697687,0.01740966,-0.013744468,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225317627000,Still
0.05448139,-0.013620348,9.752169,0.018936822,-0.011301007,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225367627000,Still
0.08172209,-0.013620348,9.820271,0.014660766,-0.007941248,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225417627000,Still
0.08172209,-0.013620348,9.684067,0.01863139,-0.015577064,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225467627000,Still
0.12258313,-0.013620348,9.697687,0.015271631,-0.01740966,-0.019242255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225517627000,Still
0.10896278,-0.027240695,9.738548,0.015271631,-0.0106901415,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225567627000,Still
0.06810174,-0.013620348,9.738548,0.015577064,-0.01863139,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225617627000,Still
0.05448139,-0.040861044,9.724928,0.0125227375,-0.009468411,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225667627000,Still
0.06810174,-0.013620348,9.697687,0.015577064,-0.009773844,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225717627000,Still
0.08172209,-0.013620348,9.724928,0.0143553335,-0.015271631,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225767627000,Still
0.10896278,-0.013620348,9.670447,0.014660766,-0.013439035,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225817627000,Still
0.06810174,-0.013620348,9.738548,0.010995574,-0.013744468,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225867627000,Still
0.05448139,-0.027240695,9.561484,0.016187929,-0.013133603,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225917627000,Still
0.10896278,-0.027240695,9.779409,0.019547688,-0.015271631,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225967627000,Still
0.10896278,-0.05448139,9.697687,0.014660766,-0.0125227375,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226017627000,Still
0.10896278,-0.013620348,9.724928,0.014660766,-0.0143553335,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226067627000,Still
0.040861044,0.027240695,9.79303,0.017104227,-0.01740966,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226117627000,Still
0.095342435,0.013620348,9.80665,0.017715093,-0.015577064,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226167627000,Still
0.05448139,-0.027240695,9.670447,0.014660766,-0.015577064,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226217627000,Still
0.095342435,-0.013620348,9.724928,0.013744468,-0.017715093,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226267627000,Still
0.08172209,-0.027240695,9.724928,0.016493361,-0.016798794,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226317627000,Still
0.06810174,-0.05448139,9.684067,0.014966198,-0.011911872,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226367627000,Still
0.05448139,-0.05448139,9.752169,0.016798794,-0.024740042,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226417627000,Still
0.06810174,-0.05448139,9.779409,0.015882496,-0.016187929,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226467627000,Still
0.08172209,0.013620348,9.684067,0.015271631,-0.016493361,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226517627000,Still
0.08172209,0.013620348,9.724928,0.015882496,-0.01160644,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226567627000,Still
0.12258313,-0.013620348,9.724928,0.016187929,-0.0143553335,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226617627000,Still
0.095342435,0.013620348,9.724928,0.014660766,-0.01160644,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226667627000,Still
0.12258313,-0.027240695,9.752169,0.010995574,-0.013133603,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226717627000,Still
0.10896278,0.027240695,9.820271,0.013744468,-0.0143553335,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226767627000,Still
0.05448139,0.027240695,9.79303,0.0143553335,-0.014049901,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226817627000,Still
0.08172209,-0.013620348,9.779409,0.012217305,-0.015882496,-0.028710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226867627000,Still
0.06810174,-0.027240695,9.765789,0.0125227375,-0.015271631,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226917627000,Still
0.08172209,-0.05448139,9.724928,0.009773844,-0.015271631,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226967627000,Still
0.040861044,-0.013620348,9.738548,0.01282817,-0.009468411,-0.018020526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227017627000,Still
0.05448139,0.013620348,9.765789,0.01038471,-0.015882496,-0.01740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227067627000,Still
0.095342435,-0.027240695,9.779409,0.013744468,-0.02076942,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227117627000,Still
0.08172209,-0.027240695,9.779409,0.0125227375,-0.004886922,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227167627000,Still
0.12258313,-0.040861044,9.765789,0.015882496,-0.018325957,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227217627000,Still
0.12258313,-0.027240695,9.779409,0.015577064,-0.015271631,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227267627000,Still
0.095342435,-0.040861044,9.697687,0.014966198,-0.009773844,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227317627000,Still
0.08172209,-0.027240695,9.738548,0.01282817,-0.016493361,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227367627000,Still
0.05448139,-0.013620348,9.697687,0.016798794,-0.009468411,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227417627000,Still
0.06810174,0.013620348,9.752169,0.017715093,-0.01985312,-0.029321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227467627000,Still
0.095342435,0.013620348,9.697687,0.013744468,-0.01740966,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227517627000,Still
0.095342435,0.013620348,9.684067,0.017104227,-0.014966198,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227567627000,Still
0.095342435,-0.013620348,9.697687,0.014660766,-0.009468411,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227617627000,Still
0.05448139,-0.027240695,9.738548,0.015882496,-0.016493361,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227667627000,Still
0.095342435,-0.027240695,9.80665,0.011911872,-0.019242255,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227717627000,Still
0.10896278,-0.013620348,9.724928,0.015577064,-0.0106901415,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227767627000,Still
0.095342435,-0.05448139,9.738548,0.019242255,-0.021380283,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227817627000,Still
0.06810174,-0.05448139,9.752169,0.010995574,-0.017104227,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227867627000,Still
0.095342435,-0.013620348,9.765789,0.021991149,-0.014049901,-0.017715093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227917627000,Still
0.08172209,-0.027240695,9.752169,0.019547688,-0.015882496,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227967627000,Still
0.095342435,-0.027240695,9.765789,0.0143553335,-0.011911872,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228017627000,Still
0.06810174,-0.013620348,9.711308,0.020158553,-0.016798794,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228067627000,Still
0.10896278,-0.027240695,9.80665,0.013744468,-0.01160644,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228117627000,Still
0.095342435,-0.027240695,9.738548,0.017104227,-0.008857546,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228167627000,Still
0.12258313,0.013620348,9.779409,0.014049901,-0.013744468,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228217627000,Still
0.095342435,-0.027240695,9.752169,0.014966198,-0.01282817,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228267627000,Still
0.05448139,-0.040861044,9.738548,0.013744468,-0.008857546,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228317627000,Still
0.095342435,-0.013620348,9.656827,0.016187929,-0.01282817,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228367627000,Still
0.06810174,-0.013620348,9.738548,0.016798794,-0.015577064,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228417627000,Still
0.095342435,-0.013620348,9.738548,0.01038471,-0.009773844,-0.01740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228467627000,Still
0.08172209,-0.027240695,9.765789,0.015577064,-0.013133603,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228517627000,Still
0.05448139,-0.013620348,9.711308,0.014049901,-0.014660766,-0.018936822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228567627000,Still
0.06810174,-0.040861044,9.697687,0.0143553335,-0.013439035,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228617627000,Still
0.08172209,-0.027240695,9.724928,0.018936822,-0.015882496,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228667627000,Still
0.095342435,-0.013620348,9.724928,0.018020526,-0.018020526,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228717627000,Still
0.08172209,0.013620348,9.765789,0.014049901,-0.010079277,-0.019242255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228767627000,Still
0.08172209,-0.027240695,9.697687,0.014966198,-0.015577064,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228817627000,Still
0.08172209,0.013620348,9.765789,0.010995574,-0.0125227375,-0.017104227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228867627000,Still
0.05448139,0.013620348,9.779409,0.013744468,-0.018936822,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228917627000,Still
0.06810174,-0.027240695,9.724928,0.016187929,-0.013439035,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228967627000,Still
0.095342435,-0.013620348,9.752169,0.01160644,-0.013133603,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229017627000,Still
0.10896278,-0.027240695,9.847511,0.0106901415,-0.019242255,-0.0143553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229067627000,Still
0.08172209,-0.040861044,9.79303,0.01740966,-0.01985312,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229117627000,Still
0.06810174,-0.013620348,9.765789,0.015882496,-0.015882496,-0.01740966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229167627000,Still
0.095342435,-0.05448139,9.697687,0.014966198,-0.012217305,-0.016493361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229217627000,Still
0.095342435,-0.013620348,9.697687,0.0143553335,-0.013744468,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229267627000,Still
0.05448139,-0.013620348,9.711308,0.018020526,-0.01160644,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229317627000,Still
0.05448139,-0.013620348,9.738548,0.013439035,-0.013133603,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229367627000,Still
0.08172209,-0.027240695,9.711308,0.016187929,-0.014966198,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229417627000,Still
0.05448139,-0.027240695,9.724928,0.014660766,-0.015271631,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229467627000,Still
0.095342435,-0.013620348,9.724928,0.016798794,-0.01740966,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229517627000,Still
0.095342435,-0.040861044,9.711308,0.016493361,-0.013744468,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229567627000,Still
0.08172209,-0.040861044,9.765789,0.013133603,-0.018936822,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229617627000,Still
0.095342435,-0.027240695,9.738548,0.0143553335,-0.018020526,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229667627000,Still
0.05448139,-0.027240695,9.697687,0.013133603,-0.01160644,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229717627000,Still
0.06810174,-0.013620348,9.684067,0.0143553335,-0.01863139,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229767627000,Still
0.10896278,-0.013620348,9.80665,0.016493361,-0.0143553335,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229817627000,Still
0.040861044,-0.013620348,9.711308,0.0143553335,-0.018325957,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229867627000,Still
0.06810174,0.013620348,9.765789,0.01863139,-0.012217305,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229917627000,Still
0.12258313,-0.08172209,9.765789,0.01282817,-0.009162978,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229967627000,Still
0.10896278,-0.05448139,9.738548,0.016493361,-0.0125227375,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230017627000,Still
0.095342435,-0.027240695,9.711308,0.015882496,-0.0061086523,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230067627000,Still
0.027240695,-0.013620348,9.738548,0.011911872,-0.018020526,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230117627000,Still
0.05448139,-0.013620348,9.684067,0.011911872,-0.016187929,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230167627000,Still
0.10896278,-0.027240695,9.738548,0.011911872,-0.01038471,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230217627000,Still
0.095342435,-0.027240695,9.765789,0.016187929,-0.016187929,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230267627000,Still
0.05448139,0.013620348,9.79303,0.015577064,-0.014049901,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230317627000,Still
0.06810174,-0.05448139,9.779409,0.016187929,-0.017715093,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230367627000,Still
0.08172209,-0.013620348,9.738548,0.017715093,-0.023518313,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230417627000,Still
0.10896278,-0.013620348,9.738548,0.015882496,-0.01038471,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230467627000,Still
0.08172209,-0.013620348,9.765789,0.020463986,-0.015577064,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230517627000,Still
0.10896278,-0.027240695,9.738548,0.014660766,-0.020158553,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230567627000,Still
0.10896278,-0.013620348,9.752169,0.016798794,-0.011911872,-0.01863139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230617627000,Still
0.08172209,-0.027240695,9.752169,0.015271631,-0.014966198,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230667627000,Still
0.095342435,-0.013620348,9.656827,0.016493361,-0.009162978,-0.018020526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230717627000,Still
0.10896278,0.027240695,9.738548,0.0106901415,-0.009773844,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230767627000,Still
0.095342435,-0.040861044,9.738548,0.01740966,-0.016187929,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230817627000,Still
0.095342435,-0.027240695,9.765789,0.012217305,-0.01282817,-0.016798794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230867627000,Still
0.095342435,-0.040861044,9.752169,0.016187929,-0.015577064,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230917627000,Still
0.095342435,0.013620348,9.697687,0.016187929,-0.0125227375,-0.03023783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230967627000,Still
0.05448139,0.013620348,9.724928,0.016187929,-0.0125227375,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231017627000,Still
-0.013620348,-0.027240695,9.833891,0.009162978,-0.009773844,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231067627000,Still
0.095342435,-0.013620348,9.752169,0.01282817,-0.014660766,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231117627000,Still
